chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/3a8ead355a242f25309d917f51c04f3afdcb6cfd
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/d985998b39d8ae47a72bba3eaa784ac2b0c4dba6
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/bf3d8fb6f902b567a351454fbec21745b56c707c
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/40f8312608d9764e2516d194a2e0d54c757b731a
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/f96eecce234bf14ba8481c0e445ff5ce8c6e4c98
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/c6b9af25876389eeae39de957ee5204de7d25d34
chatgpt to write,https://github.com/HayoonSong/HayoonSong.github.io/commit/0d8926de3e66b3c4681bad9cd862af60cba1f1be
chatgpt to write,https://github.com/csg-org/CompactConnect/commit/bce57faf536493bb8e06cdd6b507db1d2af18855
chatgpt to write,https://github.com/mkashani-phd/WebPage/commit/19921092fbd68f45ae1d1a96b08995646598818d
chatgpt to write,https://github.com/osmberlin/www.osm-verkehrswende.org/commit/81b0ccee8abae58b899b628a3abcdf93343b1810
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/72d9a84e9ad734a3823937ff1ab2b6e57d25434a
chatgpt to write,https://github.com/ottomann1/leaguebuilder/commit/e87b6856874d8b3615a6c5003fc715d269cb2461
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/38889fd8e5776d004c7abda5dbfe62de87f80ae2
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/558307af99535e09117298b738aac575677ecc71
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/7afaff5dc728d84920fa372ec8388d837e9cd92c
chatgpt to write,https://github.com/IsNielsen/FractalImager/commit/0a626f1996758c3828c949cb7a829dca34faf2c1
chatgpt to write,https://github.com/Code-Fellows-School-Work/Gallery-of-Horns/commit/8f19bdc98ef1bfedb2087ab4230eb243a99c20c3
chatgpt to write,https://github.com/adaschevici/rustic-toy-chest/commit/ce83de51af786a2ef8004f1c214ebe1df32ac68f
chatgpt to write,https://github.com/Code-Fellows-School-Work/odd-duck/commit/d3b76894dcb6f65dcc629b799040cffabc26c37d
chatgpt to write,https://github.com/Viralore/LearnJFS/commit/7e954d7174b90162d88af9de735aa6dd3e460db1
chatgpt to write,https://github.com/Harlan-Howe/ArrowMazeForAISolution/commit/23b05fb441736acb296eb4d170ee70b855e56d70
chatgpt to write,https://github.com/Code-Fellows-School-Work/data-structures-and-algorithms/commit/8bc09eef2b686199a581c887e4159026675747ef
chatgpt to write,https://github.com/NateMcKenzie/cupid_code/commit/54e96821701e85ddeb2ff1f65f8e388e4064a0ce
chatgpt to write,https://github.com/funkybooboo/cupid_code/commit/54e96821701e85ddeb2ff1f65f8e388e4064a0ce
chatgpt to write,https://github.com/ZhenyingZhu/StudyNotes/commit/2368ffcb5f3dc17981f3a889cb3fa3eb91f59cb2
chatgpt to write,https://github.com/hugorila/hangman-with-chatgpt/commit/f68f5c993536517c4901aabf78e30bbd44240029
chatgpt to write,https://github.com/SocialFinanceDigitalLabs/liia-tools/commit/d1eb18e4a00df5e0e242197d34cdb57d0330e20d
chatgpt to write,https://github.com/mesosphere/d2iq-engineering-blog/commit/cd88d20b99f4bebb597a1107e4da77e5e0533552
chatgpt to write,https://github.com/felipedelosh/AFE-PORTFOLIO/commit/48651a90447dedda3829318a7358f18a953371e5
chatgpt to write,https://github.com/0xcaff/extern_traces/commit/bfbd657095e8587b8de7adcf5107ac57e5e32476
chatgpt to write,https://github.com/bohemian-miser/BTCMarkets/commit/dc9564903912964d1869d810857ecc5d00010577
chatgpt to write,https://github.com/erikinghammar/fman61-optimization/commit/8dc0ef204d8657d79b6e4ee98b142deda67e36d9
chatgpt to write,https://github.com/Code-Fellows-School-Work/Gallery-of-Horns/commit/1cb91daadf1b752f0058a3a5c8a6979cff62e498
chatgpt to write,https://github.com/OzunaModelo123/jav-1000-lap3-dice-game/commit/0e0192e8ebd81de8eec58ed34b78b12d116a85bb
chatgpt to write,https://github.com/theonlytechnohead/TouchFaders/commit/4b429b7f705547efe36b546705d4a1f07625e183
chatgpt to write,https://github.com/jnuo/jnuo-gpt/commit/50343f88d692e6be5097ca3a71e89f66127ade4f
chatgpt to write,https://github.com/rive-app/rive-android/commit/679df96290cadea4ddfeea4c7be10d6433a5920d
chatgpt to write,https://github.com/dtoshm/data_project_one/commit/c12846e40edce4e64481dd91b2bbb4b3bfd2d7b4
chatgpt to write,https://github.com/RootRooster/slovenia__driving_licence_open_spot_finder/commit/5f671a98c106860bb7212e203c378cf087065daa
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/91f0a79aec206275d2251605d93f3e764a3a75e0
chatgpt to write,https://github.com/cse110-sp23-group20/fortune-teller/commit/ca20f25881b40e042a688af4768b0da9b4d0d9c4
chatgpt to write,https://github.com/pieroapretto/ChatGPT-Code-Mentor/commit/152f328a671446696291aaaff91f033924e52402
chatgpt to write,https://github.com/CKalitin/STM32-F031K6T6/commit/57eaabe9faa6579e55818416674a7ccc68c906df
chatgpt to write,https://github.com/simonw/til/commit/27bf1239e09c57fb5bd131d02797b95e1416b1ad
chatgpt to write,https://github.com/qemqemqem/ProgGen/commit/d1b98e78e2a143fb04641f7e2a3ca75796abfdab
chatgpt to write,https://github.com/willemverbuyst/bookworm/commit/c0a55671cf8e2b8d29d7fdf3e9c418f3f325b04e
chatgpt to write,https://github.com/willemverbuyst/bookworm/commit/4e1f447bb00cba1b0c8f877dbcfe11539027fca0
chatgpt to write,https://github.com/willemverbuyst/bookworm/commit/77e5f5b8d578fedf7ef87991b8f84f2c3840244a
chatgpt to write,https://github.com/kok-s0s/astro_blog/commit/f96689f77704250640e1754f3467f358f7a834af
chatgpt to write,https://github.com/DavidxDl/wheres-waldo/commit/89b5f55faa5d62e5d6ad197a75ddc735f2a8dee9
chatgpt to write,https://github.com/JanuaryLabs/tiny-mediatr/commit/9fbd019017e769c805dcf80bb7930125fb66c8af
chatgpt to write,https://github.com/kenquach-man/PartnerApp2/commit/38160abf1c2b0e461b448de25824cc25df16f9a9
chatgpt to write,https://github.com/predictivetechnologysystems/MachineTrader-Community/commit/d897b19ae1b33f501d4c38e32eff71f94187db55
chatgpt to write,https://github.com/rxa254/livespec/commit/3a7645806e3488eb34cb5721298ea8b0defc9654
chatgpt to write,https://github.com/gocygo/House-Buzzer-System/commit/7c3d846bea74c83f949245ad1a21a396a2d8ce87
chatgpt to write,https://github.com/mesosphere/d2iq-engineering-blog/commit/b178b6757b506d75f8ad5e4fc92018da4d97795c
chatgpt to write,https://github.com/the-moisrex/webpp/commit/56a4236d122c936154bceac9db89b2d622a38e9f
chatgpt to write,https://github.com/AnnyeongAloha/Code-Challenge/commit/ba162c5ada0a59e6d92b2a07cdbab3628b271705
chatgpt to write,https://github.com/Basitowaisi/trello-clone/commit/55ec40a972b1e0de93acfcf7bb0a381d99241192
chatgpt to write,https://github.com/Canadadry/1brc-2024/commit/0ed97d40f74ccdd632a897fb9b529037302f1afa
chatgpt to write,https://github.com/hugorila/hangman-with-chatgpt/commit/7142684ddd8f015e8cccbb1cb498f0436fe78c2e
chatgpt to write,https://github.com/farukyld/sort-circuit/commit/d60e6bac0b1f508a0ce2964433ff5c43d4445ab0
chatgpt to write,https://github.com/adriantache/GReat-Image-Downloader/commit/1bad8899cc25e5dea0e34ef99522a86e82c46eab
chatgpt to write,https://github.com/ericvolp12/jazco-dev/commit/ac52d1a032292ee868f1c5f643f181ce8d9a2731
chatgpt to write,https://github.com/chroneus/textual_avatar/commit/5e973959c22366e15538a7fcb5a0d2c60375bbe3
chatgpt to write,https://github.com/tenzan-araki/Make24-Solver/commit/e8ed941ab22b2b107518d95adb6e1f6d168faacd
chatgpt to write,https://github.com/pappavis/EasyLab-retro-synth-SN76489/commit/8bb96a23ed018c1849989a0ea1ed8a7e4d8fd824
chatgpt to write,https://github.com/jwy6669/with-QiRui/commit/a33fb272c2c46780bade87106fc178bdd6298ab1
chatgpt to write,https://github.com/jwy6669/with-QiRui/commit/6c359109157ceec6b5e9254e3e28df5d022e97f3
chatgpt to write,https://github.com/hg-gong/portfolio/commit/6df9e32de41e788047996635b3446a0ecb429a4c
chatgpt to write,https://github.com/the-moisrex/webpp/commit/911bad597c83410bb6b5aee7a27f8c1dba3a81a8
chatgpt to write,https://github.com/CyberEthicalMe/blog-articles/commit/1025d581fe0c09cab15ecd57fe0b668fc4072682
chatgpt to write,https://github.com/anultravioletaurora/OpenAI-Discord-Bridge/commit/5ea16ae1a65c3145ced860751e6fefa0b24d9d2c
chatgpt to write,https://github.com/Jcros214/QuizBox/commit/b20f51e41dbbc55d78d6c97eded516c946ae5dc2
chatgpt to write,https://github.com/kambatzis/BAN_Bachelors_Thesis_Team_11/commit/6777c192be428d81fd7c97cde544cc8c55e0b654
chatgpt to write,https://github.com/gfletcher0311/VolleyBallProject/commit/56adc3835f46e9401ceb604440b421a9ba644d94
chatgpt to write,https://github.com/snowywaffles/golang/commit/ddb91469d7b730bc89df061e525f86214221abd3
chatgpt to write,https://github.com/Raydevl/SaML-py/commit/1efbf10749b177207ebf6d284fb317da52658ab5
chatgpt to write,https://github.com/Martchus/cpp-utilities/commit/938e4413361d4ae06cea804ef1aeadf99e908335
chatgpt to write,https://github.com/farukyld/sort-circuit/commit/8e8e55d94fe15f4b6d5ad801e04e30049230aaf3
chatgpt to write,https://github.com/karthikjavangula/karthikjavangula.github.io/commit/26e148128313d0511a6d1d320a18f9cad69e14eb
chatgpt to write,https://github.com/Aervtas/playground/commit/279e1d3e75c2476df12c5600267b86a2469af257
chatgpt to write,https://github.com/wraththevengeful/etch-a-sketch/commit/4b429867d57c6fc75aee0a6d14c014a561dae943
chatgpt to write,https://github.com/plops/cl-csharp-generator/commit/5ae694f166b9ba1f8647cdbac6fad5c14d9352bc
chatgpt to write,https://github.com/ethanimproving/Ethan-s-Digital-Garden/commit/ae2b642b6c9c585a714f959e36e80cba47fd6d0c
chatgpt to write,https://github.com/bcowgill/bsac-linux-cfg/commit/addab061b94fa131ad8b43404926cadc804d406a
chatgpt to write,https://github.com/SSWConsulting/SSW.Rules.Content/commit/929a13921a234deb447a9cf52ff8162528bdef89
chatgpt to write,https://github.com/pieroapretto/ChatGPT-Code-Mentor/commit/8fca9e55585648173735fe52366b86e1b8147409
chatgpt to write,https://github.com/changepack/changepack/commit/11c85218dbe635508743103cc70b29f689fe298c
chatgpt to write,https://github.com/kresimirgotovac/AI_Assignment/commit/648152fefee6d69f072aab48dde1cc1755384ead
chatgpt to write,https://github.com/SSWConsulting/SSW.Rules.Content/commit/e7fab204c49799e0ee1cdf414cf736330b36b69b
chatgpt to write,https://github.com/EBYEMJC1/Check_if_benchmarking_study/commit/ba422bc27576b27548b24351a0620cd6ca36def1
chatgpt to write,https://github.com/DanteLore/SmolbeanPlanet3D/commit/61145bebb1e5af320f9d6a6cfb5d22ca2a611e5e
chatgpt to write,https://github.com/codingwatching/UnityMinecraft-1/commit/3d154353d5f5548e42e162a35ece2b9ebe5e696a
chatgpt to write,https://github.com/AFinlayV/GPT-tools/commit/1c061d8633070b50a0bca5e0caccbb77d35e0ce4
chatgpt to write,https://github.com/SupremeSkriptKiddie/Decoder/commit/ce58789eb663c7a96557101524d715a923bc2c6b
chatgpt to write,https://github.com/The-Financial-Fox/pythonforfinance2025/commit/7399a3c53dea4ed1d39d058b351734a06b4a77f4
chatgpt to write,https://github.com/Khanstore/odoo_enterprise/commit/e001efc750d25d5dfcc681e42adf7a46edc7f37b
chatgpt to write,https://github.com/mwhancock/game-shelf/commit/f5f16d8af501208c45eb7b0ace718893cd4c22c7
chatgpt to write,https://github.com/fadedgreenpeace/Public/commit/f59354629753e98916df94949402db39b58a749a
chatgpt to write,https://github.com/ryanmalley101/5eAutomation/commit/69c45e7b8a50e0cc930690690d277c5fc84a49d1
chatgpt to write,https://github.com/MSKCC-Epi-Bio/dcurves/commit/a4fce89e22064b44c3dcf0925a718d443fa30e6b
chatgpt to write,https://github.com/GeorgeTait848/ElementaryDataStructures/commit/4d76aa669ea371e9fb2b1a1c3bb1705a2ce24239
chatgpt to write,https://github.com/ashfordhill/dynamic-integration-tester/commit/4550c60c0e7db78bd5be4dc043767a94309352ed
chatgpt to write,https://github.com/notwld/Scheduler/commit/4f89035ccb8060f12bab3c565f0b19bd0df6882a
