help of chatgpt,https://github.com/ash2686/HCJ-Notes25/commit/3360a88cd8a6f64b1d93a02c32f30588db479cab
help of chatgpt,https://github.com/Sara-Sid/OOP_S25/commit/45bfef75bcd82c27aabad74d8db7db906c4b1e84
help of chatgpt,https://github.com/Korvin1337/UppgiftSeeSharp/commit/87d41e44b0cf5f371be400d99ed230861ff56f59
help of chatgpt,https://github.com/XXAnass02XX/Delaunay-Triangulation-With-CUDA/commit/afcf3858e4cd0ee58c54794acd94b2ad52d05ef4
help of chatgpt,https://github.com/phanindravarm/os_assignments/commit/0a0e6cbdba772bf7d3a4f1e8815eb2a60c0a178f
help of chatgpt,https://github.com/vshashenko/delivery-app/commit/26c3d4739293ff81039f97706525ffc841379561
help of chatgpt,https://github.com/leigh966/deadliner/commit/6489e6f76a7ae3b5289022f4f33a60ef36788672
help of chatgpt,https://github.com/SvnFrs/gh-automation/commit/9ee37827dd7c6668a88a684d67ea5629198053bc
help of chatgpt,https://github.com/mauries-lopez/LeetCode-Workspace/commit/c61e7fda6f7ac812ef21c757d7fd7e0f976b7ea1
help of chatgpt,https://github.com/Shizol01/Conf-room-proj/commit/7ad7a6723b8f156c5e756248bd6bcf61b890881d
help of chatgpt,https://github.com/Levi-Spellmeyer/Financial-Application/commit/da499764b51f4a93de67442447bd807fbc2ab4a3
help of chatgpt,https://github.com/StrangeQuark/reactservice/commit/f60893c556e7a3c1e6759b38282656aeca96ca5b
help of chatgpt,https://github.com/jjrboucher/Chromium-Browser-Artifact-Parser/commit/b5bf39e380ba5268237c5ebcd213928299ebc8b4
help of chatgpt,https://github.com/jjrboucher/Chromium-Browser-Artifact-Parser/commit/56eefc22e2dd9d5fb3f2ac63b7b3d53d40ceecfa
help of chatgpt,https://github.com/jjrboucher/Chromium-Browser-Artifact-Parser/commit/0bef4d9fc46c75fb6211b87ea0d70969aa9d453a
help of chatgpt,https://github.com/jjrboucher/Chromium-Browser-Artifact-Parser/commit/1d4927c67c56e7b509edd790fe0b19c2b8398779
help of chatgpt,https://github.com/Yashwantttt/stock-picker/commit/33c0748cf95dc5e070f4f464a11d58edc3987264
help of chatgpt,https://github.com/DoyleAaron/4th-year-final-project/commit/f8aea40f81460f1de45190b377bee6ed7e50a9b1
help of chatgpt,https://github.com/Elise39u/DiscordJSBot/commit/36158289dad408d038ab93f0a3cdd4842994fb74
help of chatgpt,https://github.com/leigh966/deadliner/commit/a718530167c43001b387fc53d7d319f17c115e90
help of chatgpt,https://github.com/fedupGenJi/ClassPulse/commit/e3cfd9cb909fc88f015ee0e9e3ed607d18fd8d10
help of chatgpt,https://github.com/Azarashifraz/apac_fraz/commit/0f56b741e5ab6537d2871f8c41b43eee486d95e7
help of chatgpt,https://github.com/enonic/app-applications/commit/b1b58494904be12c1b34d968147a0232b4b52dd0
help of chatgpt,https://github.com/savannahharvey/morse_code_game/commit/d642eb91571a0955805fe068e076d604235086d0
help of chatgpt,https://github.com/TheAusticCoder/pterodactyl-script/commit/f9f5df0f20e125623eae6c85449c95d8dea43375
help of chatgpt,https://github.com/KlumpenM/crypto-com-project/commit/3d7e3c2c3350d47f5e7b5fa11c141f54aaf65a37
help of chatgpt,https://github.com/rolinmb/the-moment/commit/e6b84cb8d85b9090170f9985335316066e233e97
help of chatgpt,https://github.com/NaveenPudupeti/Flappy_Bird_Game/commit/353e63d6df5a93cd51c66808f62f68349c3b85c0
help of chatgpt,https://github.com/evelasco11/CSE31/commit/016966da1599b8ffe5ab844c77a640a9413cd5d5
help of chatgpt,https://github.com/Niknu/adventOfCode2024/commit/a3da1f6f1cd15a403693d09e9b8b759de551bb23
help of chatgpt,https://github.com/BarthPaleologue/CosmosJourneyer/commit/4a7d66510a827366718f6c9253509ea3b50b80e9
help of chatgpt,https://github.com/MichaelHamami/Voyantis-Task/commit/f436a81ee25d0de8ff1f402a8e6752eb10e79452
help of chatgpt,https://github.com/vubiostat/acepack/commit/6495f3fdb3da1b836605368809d4dd043acecc56
help of chatgpt,https://github.com/Airof/Mano-Machine/commit/0bb1022495a5cdf024b74f63832f4bee3fed97fd
help of chatgpt,https://github.com/AhmetBerkeKrc/chatbot-project/commit/a21287b2906e03eab1c5c7c645efce3bbebd813e
help of chatgpt,https://github.com/vishalvsr67/vishal-jfc/commit/3350e49fbb7324ea0059ec37b2572db1b6b23c43
help of chatgpt,https://github.com/nanalakshmanan/PythonUtilities/commit/5e9127ca825d70812b4c6759fbc0e6e1c330e616
help of chatgpt,https://github.com/infiniteagencyde/strapi/commit/4f7b65d871be107f900cdc129384a33321cb15d5
help of chatgpt,https://github.com/jeffreybergier/NotSoulver/commit/c5fbde7c4493250849567f393a8e0e282a2dcc29
help of chatgpt,https://github.com/gulley/Sunset-Visualization/commit/0a3815016a1b3e6ba26e60974e8bd57bf3a17ec2
help of chatgpt,https://github.com/dronenb/reaper-utils/commit/3a4118ba1ca0ce76ecae3248426dec89b9cf4630
help of chatgpt,https://github.com/00AbHi00/nextjsGames/commit/d60c55db7599337c0e65a421d0590997e8ca9021
help of chatgpt,https://github.com/mrdarip/tasdks/commit/8b6b7a171a9928a3bcbbe3f52349cf71914ef326
help of chatgpt,https://github.com/NNlk05/StereotypeAssembly/commit/8568526539d1ec16e8076a3085ddab3d6bb68ee4
help of chatgpt,https://github.com/Anish-018/Tic-Tac-Toe-Game/commit/57179787603725ad333f7ebfb4e8f7bafc317698
help of chatgpt,https://github.com/anka29335/biohacking/commit/6db1242e8291e82911837b124d1e017746c022df
help of chatgpt,https://github.com/BYUHPC/sci-comp-course/commit/f983019f0c7fc4371114a132c41adb164bab9667
help of chatgpt,https://github.com/bignyap/explore-sip/commit/fdd60faa68be5e883813bb7e9ab0f5cc8493e00c
help of chatgpt,https://github.com/Levi-Spellmeyer/Finance-Book-Project/commit/1120907a27768eefbef9553d2f10565c9f7b5097
help of chatgpt,https://github.com/joelnitta/2024-12-07-japanr/commit/a3d44711272e48e4ae079f7022c733eea785e237
help of chatgpt,https://github.com/Tanmay-yadav/DATA-STRUCTURE-AND-ALGORITHM/commit/ffd552a0cc33009055f844a0357f1ddcc014ec03
help of chatgpt,https://github.com/Nerosas/AdventOfCode2024/commit/cbb7da1e81d5fd0bdffb7c50a4621c41f473d1f1
help of chatgpt,https://github.com/chayes23-msu/CSC425_FinalProject/commit/19278aeca0b0901881377723cea186eefd8634fa
help of chatgpt,https://github.com/shreshth-xd/CUET-CS-COURSEWARE/commit/8d25323402aa7caf41d0b93bb37c7271b71ca8d3
help of chatgpt,https://github.com/rolinmb/grassman-py/commit/e10a0be36222a338abddeea3f717b6f3e634ac1a
help of chatgpt,https://github.com/adarsh1o/first-repo/commit/2321a96aca7a6cd4fecd59b7dd118cc024822904
help of chatgpt,https://github.com/alexDickhans/echo/commit/da28b44cbd2c4560a0cbab9ed0c58fdfe39dae81
help of chatgpt,https://github.com/YektaLeblebici/dotfiles/commit/173ae5767f3b764f86ab8a69d89befd0f927702d
help of chatgpt,https://github.com/Jakobolive/Database_Dev2_Project/commit/46f757e5f316137750510b89e00d755ad63dbef0
help of chatgpt,https://github.com/TurnNBurn/Advent-Of-Code/commit/95f0e5a11445d950f036aede1118af00e009cde1
help of chatgpt,https://github.com/Chukwunonso10/Simple_project/commit/2ab44e60a183b8c2db8f31b17806ee8ee1ad6817
help of chatgpt,https://github.com/takezo-kikuchi/js-practice/commit/1380f7873c158c07cb3991d6809350ed9341f1f6
help of chatgpt,https://github.com/IvanBogdantsev/veschi-ios-os/commit/b19a18ee01ffb98faa07d50dcf790ca9406829e4
help of chatgpt,https://github.com/Garlid/PowerBI-Portfolio/commit/d571cada0a6486cd0ba19d8727d9f6f90f985cb5
help of chatgpt,https://github.com/Arielle5785/DI-Bootcamp/commit/a6485a574259045769b7ac31130c9d7fdb1c60e9
help of chatgpt,https://github.com/sriharsha024/E-Commerce-Project/commit/07e11ed03a40b013495aead581b1711baa2527ee
help of chatgpt,https://github.com/minitwit-JOEL/minitwit-DEVOPS/commit/6d5879feac9591adffbd00c14ab92da0df7580ce
help of chatgpt,https://github.com/Nerosas/AdventOfCode2024/commit/3baa607b25d3e1cb8b5764270e659d15b1dce894
help of chatgpt,https://github.com/HaiyunH/calendar/commit/805fe1afdaa44318e179eee3f6ec0da93b936fc2
help of chatgpt,https://github.com/winniehhy/Advent-of-code/commit/4f84fb5e7aa2704b8b7498ffaa8eca8536858383
help of chatgpt,https://github.com/Korvin1337/React-Projekt/commit/19a573ee202ce8a50bf933df446128549a0d6613
help of chatgpt,https://github.com/AnatuGreen/Dice-Roller/commit/5179ddc0bbe87b9126ae11a4ee6d917233d320e9
help of chatgpt,https://github.com/alidrus/IOTServer/commit/c791f09448419d33ae3d1fb097ff3aca7c6262f6
help of chatgpt,https://github.com/cankutyarar/rock-paper-Scissors/commit/d723cd29e2dd2ce13ecc4ab979cf606480317c15
help of chatgpt,https://github.com/RIPP3R1337/Gmod-ChatGPT-Cheat/commit/b60c1a8d46f74ad5a13b0d605edd7b0b9418c176
help of chatgpt,https://github.com/RaduIoanM/.DYN-small-scripts-and-exercises/commit/31514c9d2c37ad53f1b2a514681a70f1f817834b
help of chatgpt,https://github.com/SumeraaBijle/FinalyearPro/commit/c3b6c4a82cddf7bd93e22963eab4d040713ed90d
help of chatgpt,https://github.com/uzername/UnityDxf3D/commit/81bd1a69c36fe517fd5197738be22282b54483d7
help of chatgpt,https://github.com/mr7kitkat/etch-a-sketch/commit/97d9367d72827dff7439ff530850e77129ecfebe
help of chatgpt,https://github.com/GiDrA766/Json_parser/commit/94de014c55c44bea8d2174c32c431da930909041
help of chatgpt,https://github.com/Fralop/JS_excercises/commit/7e415d72a75b431d0a0c0e14999f822f43031e2b
help of chatgpt,https://github.com/kunman93/three-js-sandbox/commit/6fe6710a8cb0efd12e47a1ee2bfd550550b1dcd0
help of chatgpt,https://github.com/AusHar/austinharlan-web/commit/fedbe396317e32325bb120d62cd083108c9783b3
help of chatgpt,https://github.com/AusHar/austinharlan-web-proto-two-green/commit/fedbe396317e32325bb120d62cd083108c9783b3
help of chatgpt,https://github.com/Elise39u/DiscordJSBot/commit/4778e00a33a4181d4e21e232dd6f92bc086c7936
help of chatgpt,https://github.com/ferrilonconsulting/ferrilonconsulting.github.io/commit/69c7d70a62b753a7c935b9fd93270d12141bc0e2
help of chatgpt,https://github.com/JohnathanBurchill/libtii/commit/759853429a97f806891cf7dc42373b7d0622bc20
help of chatgpt,https://github.com/mankadronit/advent-of-code/commit/911e31fd3161c0cde303c8810d1401973da3eb4d
help of chatgpt,https://github.com/sayeed-dev-07/TheOdinProject-ToDoList/commit/d98651f37a96b16b4453c39e048cf03b0dfc63f2
help of chatgpt,https://github.com/Rashy-hub/TaskTrackr/commit/861639b6403b1c8c92e27d6591ef63d025ac4cf1
help of chatgpt,https://github.com/Itzpushkar/JS-Projects/commit/d1b7e879aa599480da8cea4ac73e71cbc5ff050d
help of chatgpt,https://github.com/JustinSerrano/F1-Dashboard-Project/commit/d1c391565d8ff4e02d44b5bbffa166b5fa8eb534
help of chatgpt,https://github.com/Korvin1337/UppgiftSeeSharp/commit/dcb2b7b435e646de629827d6338698252939e736
help of chatgpt,https://github.com/ravanabdinli/WM1-Project-1-Group-6/commit/46a39ce257b32ef24c26227df9c65c2c26b6950d
help of chatgpt,https://github.com/UAX-Technologies/Github-Issue-to-PDF-Generator/commit/e08f133a62bd273bc1d1c3572363641856d854d1
help of chatgpt,https://github.com/simostri/Botto/commit/578978d6394b0450af120b9e6f285fb98e579689
help of chatgpt,https://github.com/tusharmishra069/Sorting-Algorithm-Visualizer/commit/0b5f1e7e15a4c9d7a8f854beb7e448a95f35609d
help of chatgpt,https://github.com/tusharmishra069/Sorting-Algorithm-Visualizer/commit/8cc7e9d0df3d7b3e2ec17f00ea09b429eca877b0
help of chatgpt,https://github.com/tusharmishra069/Sorting-Algorithm-Visualizer/commit/6ab7e16626db1b5deddd4f6ee7b3ee9dc968e088
help of chatgpt,https://github.com/stefanjob/aoc_2024_day7/commit/87be3b77873a3efa5a36c338c35deb9d41e8b594
help of chatgpt,https://github.com/PoliteknikBrunei-SOP/docker-laravel/commit/e3a58ad370c13b2f5d3650a1574e5089d19f5af0
help of chatgpt,https://github.com/19Lilly/AdventOfCodeLilly/commit/d8b843fd4f09f71573b8e08c86db25d85ff665aa
help of chatgpt,https://github.com/Mahir-Agarwal/DSA-SOLVE-ApnaCollege-/commit/1c6e7db088959fe29654d3567e129362e59488ed
help of chatgpt,https://github.com/ajordan2984/WpfApp_Solution_SyncFiles/commit/38e3d5a2c576d5ac59a7cfc1648265edde0c466e
help of chatgpt,https://github.com/dinhthong/py_computer_files_organizing/commit/fac5d771dadc28ded7896b4e350242dd8686fcdc
help of chatgpt,https://github.com/Shadow-gardan/new-year/commit/9d3498fb934f8aef185434250f978ea528fe3ea4
help of chatgpt,https://github.com/Harinath333/IDS-Blockchain-codechallenge-CMRTC/commit/50fae557769c8f16618635febdc89ca16631b376
help of chatgpt,https://github.com/arkiteqt/dtd/commit/83ccdf3057012e3b4eaf4c96d33117bafe7497dc
help of chatgpt,https://github.com/Fernando-Urbano/portfolio-management/commit/f3e1b95220ab3388ce5cf93a40039b8a02390e51
help of chatgpt,https://github.com/Olshansk/olshansk.github.io/commit/097e0b0ed5515bdb990304ef9153828d742616c1
help of chatgpt,https://github.com/mohammad2407/sadhikaai/commit/a60cca2f439dcac641fc3eb6a6ae88a2372ea316
help of chatgpt,https://github.com/cpjm/applied_statistics_assesment/commit/d5b8916bbdf3b8c214cf7c58d318aeae5721abe1
help of chatgpt,https://github.com/solothinker/xEEG/commit/eca65864a9869e174d19a512ec1f1504e55099fa
help of chatgpt,https://github.com/YatharthKumarSaxena/System-Design-in-JAVA/commit/84817d1ee0bfb7264fffda4f02d82f9723a2b975
help of chatgpt,https://github.com/patchbandana/Data-Structures-and-Algorithms/commit/40f8a32c4e7c62803f9eb525eeef1ba2df57df6f
help of chatgpt,https://github.com/Bestdevever69420/TEXT-EDITOR.py/commit/dda71dcbcb0f78e185cb72ecd00985f80cd2e05c
help of chatgpt,https://github.com/thevyasamit/design_patterns_python/commit/b344bc3eea56eaa683f9edc1925a9bf6bb572d02
help of chatgpt,https://github.com/Elvy1999/LeetCode/commit/e4629cd959f420c717b73f3a122945873db3f8ed
help of chatgpt,https://github.com/kasselhingee/scorematchingad/commit/913d2fbd7145039b396aa93d7455eb237ffc2b69
help of chatgpt,https://github.com/ShumailGhous/ShumailGhous/commit/a1b3221e42756d8438a758e9f3fc0ee31e7262a9
help of chatgpt,https://github.com/paul172v/172v-mandarin-flashcard-app/commit/e2282addf5613baed95272500c2ef072e9812cd5
help of chatgpt,https://github.com/overclocked-2124/GaussSeidel/commit/6143e2a875a4984372b59bc830bb3d5abe5cc327
help of chatgpt,https://github.com/gulley/Sunset-Visualization/commit/9d4576a2ab9dbf5612e100adbdd5b6de9c4caa1c
help of chatgpt,https://github.com/dhavalveera/fabric-fusion/commit/fb7a5b35d09d840dd8f8c4dca5e1cc3dba07337b
help of chatgpt,https://github.com/thunderBreathing/CP/commit/0ccd1801ec1e88447b44aa7e972373c663b5946c
help of chatgpt,https://github.com/pokt-network/shannon-tx-builder/commit/df9e0c1457b9e921b205344fcce5c6e3f87decc3
help of chatgpt,https://github.com/markc/sh/commit/e9de406c391f9d212a2c1089a2ca42aa2d1ad46c
help of chatgpt,https://github.com/Mikert1/Mike-Portfolio/commit/27e1f8431be5998adebc187841919a196b2f764b
help of chatgpt,https://github.com/basillatif/basillatif.github.io/commit/13041bfee08c7a5b5604e30becf2515217b33891
help of chatgpt,https://github.com/Alasofia/BreakTheMod/commit/f13b26e0c267c70198c7de56dc43ba2f055a918e
help of chatgpt,https://github.com/Mikert1/Cryonium-Library/commit/ce93b8e7550588aa2926da486d9cf9086577fac5
help of chatgpt,https://github.com/holiber/qstore/commit/2b978874aa83cc00ee9845bcca5256cc363c4b28
help of chatgpt,https://github.com/conradstorz/Data_Munge_Extensible/commit/b8a4b4b3ec55c94c9b7f9c28fbc0e68a4ad72723
help of chatgpt,https://github.com/chariskar/BreakTheMod/commit/f13b26e0c267c70198c7de56dc43ba2f055a918e
help of chatgpt,https://github.com/CHRIS09MT/holbertonschool-chatgpt-introduction/commit/c49ec473800e7562d3402032de34f68f3adeac86
help of chatgpt,https://github.com/mohammad2407/sadhikaai/commit/b1a03aacf6eb34ff6796b2b001131df31bc66d63
help of chatgpt,https://github.com/Elvy1999/LeetCode/commit/c80e042b31d9dae400a64ec94e3e2e3e8df6048c
help of chatgpt,https://github.com/bardiabarabadi/MovieTimeServer/commit/ef6206d0b8d22ca01e93bd270639026df1e7bff0
help of chatgpt,https://github.com/diegofelix/diegofelix.com.br/commit/df55ea20c97ff79d7a49a7f43d873607e645d7e8
help of chatgpt,https://github.com/lalitaalaalitah/FileManagementTutorial/commit/3c5beb615f28daba9e344848c6d6fb79763aa606
help of chatgpt,https://github.com/KellamA/GraphSketchpad/commit/a270ee02f449cb194884c6bacf1f7aaaab51c890
help of chatgpt,https://github.com/ShyamSunder149/spending-calculator/commit/72d0c6e72e268fdb3929492b2f8aa8d07b6dbdb6
help of chatgpt,https://github.com/barefootcoder/GoogleSheets-personal/commit/552043d5999fc1a3a0d9166b57397789917fa74b
help of chatgpt,https://github.com/adityaREDFLAG/Adis-Site/commit/477bbb9967b701ee66feff6039cafeaa6f240adf
help of chatgpt,https://github.com/Bhagyadeep0/sketch-app/commit/beffbc8b346f81985b9e92c59250e810c8d1f35f
help of chatgpt,https://github.com/muH187/learn-JavaScript/commit/d120ac50cf45926bda27c54789311f34a3186c1e
help of chatgpt,https://github.com/conradstorz/Data_Munge_Extensible/commit/db0294af6e75d0b671256a1ce49e292851499773
help of chatgpt,https://github.com/rachelrly/little-scripts/commit/598c75615c3031be851c46fe635bd7f5a9227e38
help of chatgpt,https://github.com/Querzion/yh.webut.uppgift.005/commit/89ad8216e61d73b82adc0f3769daf60eecc5dc80
